"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC","R_squared"
76,1633000,"1995-03-31",175,0.956284153005464,0.99286332825704,1995,3,31,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
76,1633000,"1995-04-01",165,0.942857142857143,0.985959183673469,1995,4,1,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
76,1633000,"1995-04-02",158,0.957575757575758,1.01561065197429,1995,4,2,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
76,1633000,"1995-04-03",151,0.955696202531646,0.998037173529883,1995,4,3,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
76,1633000,"1995-04-04",142,0.940397350993378,0.983991930178501,1995,4,4,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
76,1633000,"1995-04-05",136,0.957746478873239,1.01844872049197,1995,4,5,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
76,1633000,"1995-04-06",131,0.963235294117647,1.00573096885813,1995,4,6,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
76,1633000,"1995-04-07",126,0.961832061068702,0.998543208437737,1995,4,7,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
76,1633000,"1995-04-08",122,0.968253968253968,1.00667674477198,1995,4,8,"Spring",0.950949540386049,0.970759761650918,0.484107494354248,0.000213027000427246,7,25,19,FALSE,TRUE,TRUE,0.958604936715894,0.988711728890501
77,1633000,"1995-05-25",215,0.892116182572614,1.06979907370741,1995,5,25,"Spring",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-05-26",417,1.93953488372093,2.17408328826393,1995,5,26,"Spring",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-05-27",323,0.774580335731415,0.399363962067756,1995,5,27,"Spring",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-05-28",255,0.789473684210526,1.0192276356526,1995,5,28,"Spring",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-05-29",232,0.909803921568627,1.15241830065359,1995,5,29,"Spring",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-05-30",203,0.875,0.961745689655172,1995,5,30,"Spring",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-05-31",173,0.852216748768473,0.97396199859254,1995,5,31,"Spring",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-06-01",148,0.855491329479769,1.00384242707742,1995,6,1,"Summer",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-06-02",136,0.918918918918919,1.07414170927684,1995,6,2,"Summer",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-06-03",128,0.941176470588235,1.0242214532872,1995,6,3,"Summer",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-06-04",117,0.9140625,0.97119140625,1995,6,4,"Summer",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-06-05",107,0.914529914529915,1.00051135948572,1995,6,5,"Summer",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
77,1633000,"1995-06-06",95,0.88785046728972,0.970827146475675,1995,6,6,"Summer",0.919217386847661,0.967819572210146,0.360121607780457,0.00581979751586914,5,17,13,FALSE,TRUE,TRUE,0.899802160305068,0.853324007766961
78,1633000,"1996-03-05",551,0.929173693086003,1.10936757960353,1996,3,5,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-06",526,0.954627949183303,1.02739450792323,1996,3,6,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-07",576,1.09505703422053,1.1471034712082,1996,3,7,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-08",718,1.24652777777778,1.13832224151235,1996,3,8,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-09",637,0.887186629526462,0.711726321180003,1996,3,9,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-10",581,0.912087912087912,1.02806769368779,1996,3,10,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-11",554,0.953528399311532,1.0454347510524,1996,3,11,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-12",529,0.954873646209386,1.0014108094723,1996,3,12,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-13",509,0.962192816635161,1.00766506694873,1996,3,13,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-14",479,0.941060903732809,0.978037756531741,1996,3,14,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-15",460,0.960334029227557,1.0204802105988,1996,3,15,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-16",458,0.995652173913044,1.03677693761815,1996,3,16,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-17",429,0.936681222707424,0.940771533723613,1996,3,17,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
78,1633000,"1996-03-18",410,0.955710955710956,1.02031612521123,1996,3,18,"Spring",0.970322997663915,0.816237173318932,0.584070324897766,0.095746636390686,3,16,14,FALSE,TRUE,TRUE,0.971548683698221,0.61760466326589
79,1633000,"1996-04-16",425,1.02657004830918,1.09104063105323,1996,4,16,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-17",386,0.908235294117647,0.884728027681661,1996,4,17,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-18",358,0.927461139896373,1.02116835351285,1996,4,18,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-19",340,0.949720670391061,1.02400049936019,1996,4,19,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-20",329,0.967647058823529,1.01887543252595,1996,4,20,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-21",315,0.957446808510638,0.989458707883334,1996,4,21,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-22",302,0.958730158730159,1.00134038800705,1996,4,22,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-23",288,0.95364238410596,0.994693215209859,1996,4,23,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-24",278,0.965277777777778,1.01220100308642,1996,4,24,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-25",266,0.956834532374101,0.991253040732881,1996,4,25,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-26",258,0.969924812030075,1.01368081858782,1996,4,26,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-27",254,0.984496124031008,1.01502313562887,1996,4,27,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-28",241,0.948818897637795,0.963760927521855,1996,4,28,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-29",233,0.966804979253112,1.01895628518793,1996,4,29,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-04-30",250,1.07296137339056,1.10980124887178,1996,4,30,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-05-01",305,1.22,1.13704,1996,5,1,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-05-02",286,0.937704918032787,0.768610588551465,1996,5,2,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
79,1633000,"1996-05-03",271,0.947552447552448,1.01050173602621,1996,5,3,"Spring",0.956975120289205,0.906304407085277,0.32471227645874,0.000149965286254883,9,26,18,FALSE,TRUE,TRUE,0.975705972701757,0.625749060475713
80,1633000,"1996-10-29",354,0.951612903225806,1.01300728407908,1996,10,29,"Fall",0.948047213192941,0.96646492772046,0.367520809173584,2.26497650146484e-06,7,13,7,FALSE,TRUE,TRUE,0.954191427025772,0.997574096307181
80,1633000,"1996-10-30",337,0.951977401129944,1.00038303169587,1996,10,30,"Fall",0.948047213192941,0.96646492772046,0.367520809173584,2.26497650146484e-06,7,13,7,FALSE,TRUE,TRUE,0.954191427025772,0.997574096307181
80,1633000,"1996-10-31",318,0.943620178041543,0.991221195924944,1996,10,31,"Fall",0.948047213192941,0.96646492772046,0.367520809173584,2.26497650146484e-06,7,13,7,FALSE,TRUE,TRUE,0.954191427025772,0.997574096307181
80,1633000,"1996-11-01",305,0.959119496855346,1.01642537874293,1996,11,1,"Fall",0.948047213192941,0.96646492772046,0.367520809173584,2.26497650146484e-06,7,13,7,FALSE,TRUE,TRUE,0.954191427025772,0.997574096307181
80,1633000,"1996-11-02",293,0.960655737704918,1.00160171996775,1996,11,2,"Fall",0.948047213192941,0.96646492772046,0.367520809173584,2.26497650146484e-06,7,13,7,FALSE,TRUE,TRUE,0.954191427025772,0.997574096307181
80,1633000,"1996-11-03",278,0.948805460750853,0.987664387471025,1996,11,3,"Fall",0.948047213192941,0.96646492772046,0.367520809173584,2.26497650146484e-06,7,13,7,FALSE,TRUE,TRUE,0.954191427025772,0.997574096307181
80,1633000,"1996-11-04",267,0.960431654676259,1.01225350654728,1996,11,4,"Fall",0.948047213192941,0.96646492772046,0.367520809173584,2.26497650146484e-06,7,13,7,FALSE,TRUE,TRUE,0.954191427025772,0.997574096307181
81,1633000,"1996-12-27",734,0.954486345903771,1.02275259951197,1996,12,27,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1996-12-28",695,0.946866485013624,0.992016794244519,1996,12,28,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1996-12-29",654,0.941007194244604,0.993811914497179,1996,12,29,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1996-12-30",611,0.934250764525994,0.99282000205744,1996,12,30,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1996-12-31",581,0.950900163666121,1.01782112444786,1996,12,31,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-01",547,0.941480206540448,0.990093642334274,1997,1,1,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-02",517,0.945155393053016,1.00390362589361,1997,1,2,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-03",499,0.965183752417795,1.02119054656196,1997,1,3,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-04",476,0.953907815631262,0.988317315994715,1997,1,4,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-05",460,0.966386554621849,1.01308170326954,1997,1,5,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-06",443,0.96304347826087,0.996540642722117,1997,1,6,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-07",414,0.934537246049661,0.970399849171206,1997,1,7,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-08",388,0.93719806763285,1.00284720763612,1997,1,8,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-09",399,1.02835051546392,1.09726060155171,1997,1,9,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-10",402,1.00751879699248,0.979742589556598,1997,1,10,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-11",378,0.940298507462687,0.93328135442192,1997,1,11,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-12",346,0.915343915343915,0.973460989334005,1997,1,12,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-13",328,0.947976878612717,1.03565104079655,1997,1,13,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-14",314,0.957317073170732,1.00985276621059,1997,1,14,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
81,1633000,"1997-01-15",305,0.971337579617834,1.01464562456895,1997,1,15,"Winter",0.955206684029588,0.99000181824958,0.381032347679138,0.381032347679138,1,20,20,FALSE,TRUE,TRUE,0.956633963933971,0.984612654334584
82,1633000,"1997-03-28",580,0.909090909090909,0.986035907666002,1997,3,28,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
82,1633000,"1997-03-29",543,0.936206896551724,1.0298275862069,1997,3,29,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
82,1633000,"1997-03-30",517,0.952117863720074,1.01699513988516,1997,3,30,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
82,1633000,"1997-03-31",587,1.13539651837524,1.19249576301307,1997,3,31,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
82,1633000,"1997-04-01",535,0.911413969335605,0.802727465326248,1997,4,1,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
82,1633000,"1997-04-02",485,0.906542056074766,0.994654554982968,1997,4,2,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
82,1633000,"1997-04-03",461,0.950515463917526,1.04850674885748,1997,4,3,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
82,1633000,"1997-04-04",448,0.971800433839479,1.02239308115433,1997,4,4,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
82,1633000,"1997-04-05",434,0.96875,0.996861049107143,1997,4,5,"Spring",0.96231588998997,0.98288553151453,0.399612307548523,0.399612307548523,1,15,15,FALSE,TRUE,TRUE,0.959595816995133,0.950975105793899
